liquor_id,liqour_name,ingredient_id,ingredient_name,similarity
6918,white_wine,673,bread_flour,0.002887194976210594
6918,white_wine,697,brewer's_yeast,0.017981842160224915
6918,white_wine,712,broccoli_floret,0.022251609712839127
6918,white_wine,734,brown_lentil,0.025709770619869232
6918,white_wine,740,brown_rice_flour,0.019883956760168076
6918,white_wine,750,brown_sugar_twin,0.0292028971016407
6918,white_wine,760,buckwheat_noodle,0.020913371816277504
6918,white_wine,779,burrito,-0.012770803645253181
6918,white_wine,788,butter_flavored_cooking_spray,-0.05193110555410385
6918,white_wine,797,butter_substitute,-0.0010443739593029022
6918,white_wine,815,butterscotch_chip,0.029402444139122963
6918,white_wine,835,cajun_seasoning,0.025978632271289825
6918,white_wine,842,cake_mix,-0.005793496035039425
6918,white_wine,873,candied_green_cherry,0.026911919936537743
6918,white_wine,883,candlenut,0.02960212156176567
6918,white_wine,884,candy,0.017052846029400826
6918,white_wine,885,candy_bar,0.023893900215625763
6918,white_wine,890,candy_covered_plain_chocolate_candy,0.01872941479086876
6918,white_wine,892,candy_sprinkle,-0.015710720792412758
6918,white_wine,900,canned_black_bean,-0.00729651702567935
6918,white_wine,956,cannellini_bean,-0.011957380920648575
6918,white_wine,959,cannoli_shell,0.027172556146979332
6918,white_wine,977,caramel,0.004762893542647362
6918,white_wine,982,caramel_sauce,0.013874102383852005
6918,white_wine,1011,cashew,0.024925904348492622
6918,white_wine,1023,catfish,-0.011632980778813362
6918,white_wine,1035,cayenne,-0.007370121777057648
6918,white_wine,1036,cayenne_pepper,0.012449654750525951
6918,white_wine,1047,celery_rib,-0.013202725909650326
6918,white_wine,1049,celery_salt,-0.018341850489377975
6918,white_wine,1075,char_siu_pork,0.015771912410855293
6918,white_wine,1086,cheddar_cheese_soup,0.02352682501077652
6918,white_wine,1116,cherry_gelatin,0.01977236568927765
6918,white_wine,1153,chicken_broth,0.028053954243659973
6918,white_wine,1160,chicken_drumstick,0.015516327694058418
6918,white_wine,1172,chicken_leg,-0.02601759135723114
6918,white_wine,1204,chickpea,0.01719086803495884
6918,white_wine,1219,chili_oil,0.024288970977067947
6918,white_wine,1242,chinese_hot_mustard,-0.020640989765524864
6918,white_wine,1266,chocolate,0.020624177530407906
6918,white_wine,1279,chocolate_chip_cooky,0.009588107466697693
6918,white_wine,1303,chocolate_frosting,-0.022157980129122734
6918,white_wine,1306,chocolate_fudge_topping,0.0054080248810350895
6918,white_wine,1328,chocolate_spread,-0.0069736880250275135
6918,white_wine,1330,chocolate_square,0.026929620653390884
6918,white_wine,1343,chopped_pimiento,-0.025859396904706955
6918,white_wine,1357,chunky_salsa,0.006510942708700895
6918,white_wine,1368,cinnamon,0.02144046500325203
6918,white_wine,1404,clear_jel,0.021385911852121353
6918,white_wine,1427,cocoa_butter,0.017922839149832726
6918,white_wine,1436,coconut_flake,0.00045705772936344147
6918,white_wine,1438,coconut_flour,0.02109532803297043
6918,white_wine,1446,coconut_oil,-0.015658440068364143
6918,white_wine,1450,coconut_sugar_crystal,0.014101575128734112
6918,white_wine,1475,colby_monterey_jack_cheese,-0.007518946658819914
6918,white_wine,1482,colored_crystal_sugar,0.011732890270650387
6918,white_wine,1497,condensed_cream_of_chicken_soup,-0.0400824174284935
6918,white_wine,1499,condensed_cream_of_mushroom_soup,0.0020546549931168556
6918,white_wine,1504,condensed_milk,0.02198069728910923
6918,white_wine,1523,cooked_chicken,-0.049791369587183
6918,white_wine,1554,cooked_quinoa,-0.012834068387746811
6918,white_wine,1582,cooky,-0.010727206245064735
6918,white_wine,1583,cool_whip,0.01583516225218773
6918,white_wine,1598,corn_chip,0.0037007315549999475
6918,white_wine,1601,corn_flake_crumb,0.017608195543289185
6918,white_wine,1611,corn_syrup,0.02656768448650837
6918,white_wine,1623,cornmeal,0.002878831699490547
6918,white_wine,1644,couscous,0.013553529046475887
6918,white_wine,1651,crabapple,-0.029968198388814926
6918,white_wine,1658,cracked_wheat,-0.007848015986382961
6918,white_wine,1684,cream_cheese_spread,0.0010951478034257889
6918,white_wine,1693,cream_of_celery_soup,-0.005576854571700096
6918,white_wine,1695,cream_of_chicken_soup,0.021069567650556564
6918,white_wine,1701,cream_of_tartar,0.01836634799838066
6918,white_wine,1724,cremini_mushroom,0.019825832918286324
6918,white_wine,1736,crisp_rice_cereal,0.008708677254617214
6918,white_wine,1768,cucumber,0.016204679384827614
6918,white_wine,1769,cucumber_juice,0.022911055013537407
6918,white_wine,1770,cucumber_salad_dressing,-0.0022562937811017036
6918,white_wine,1787,curry_paste,0.023766517639160156
6918,white_wine,1788,curry_powder,0.010466981679201126
6918,white_wine,1845,date,-0.013899367302656174
6918,white_wine,1855,deer,0.01139743346720934
6918,white_wine,1874,diced_green_chilies,-0.015673842281103134
6918,white_wine,1928,dream_whip,0.0020253178663551807
6918,white_wine,1947,dried_black_eyed_pea,0.020137272775173187
6918,white_wine,1959,dried_cherry,-0.009454363957047462
6918,white_wine,1978,dried_dill_weed,0.02830798178911209
6918,white_wine,1987,dried_garbanzo_bean,0.008007988333702087
6918,white_wine,2018,dried_lily_bud,-0.017180103808641434
6918,white_wine,2053,dried_red_chili,0.02407771721482277
6918,white_wine,2055,dried_red_chilies,0.01374676264822483
6918,white_wine,2085,dried_thyme,-0.04348121955990791
6918,white_wine,2100,dry_breadcrumb,-0.019373875111341476
6918,white_wine,2101,dry_buttermilk,-0.010449111461639404
6918,white_wine,2105,dry_coconut_powder,-0.043268222361803055
6918,white_wine,2116,dry_lentil,-0.002805681899189949
6918,white_wine,2142,dry_sherry,0.027213849127292633
6918,white_wine,2154,dry_yeast,-0.03277869522571564
6918,white_wine,2184,edamame,0.029106656089425087
6918,white_wine,2186,edible_silver_foil,0.008121263235807419
6918,white_wine,2193,egg_substitute,0.005840884521603584
6918,white_wine,2229,escarole,0.02648133412003517
6918,white_wine,2235,essential_oil,0.00046221353113651276
6918,white_wine,2239,evaporated_milk,0.008120475336909294
6918,white_wine,2240,evaporated_skim_milk,-0.013799235224723816
6918,white_wine,2241,everclear_alcohol,0.0013458377216011286
6918,white_wine,2249,extra_lean_ground_beef,0.0075096082873642445
6918,white_wine,2274,fat_free_cottage_cheese,-0.010575355961918831
6918,white_wine,2275,fat_free_cream_cheese,-0.017023103311657906
6918,white_wine,2279,fat_free_evaporated_milk,0.026158468797802925
6918,white_wine,2282,fat_free_half_and_half,-0.01656283438205719
6918,white_wine,2321,feta_cheese_with_dried_basil_and_tomato,0.013678483664989471
6918,white_wine,2344,fine_dry_breadcrumb,-0.022024309262633324
6918,white_wine,2361,firm_silken_tofu,0.024808958172798157
6918,white_wine,2362,firm_tofu,0.02540183812379837
6918,white_wine,2378,flaked_coconut,0.011427251622080803
6918,white_wine,2406,food_coloring,-0.01678391732275486
6918,white_wine,2482,fresh_cream,-0.0072202663868665695
6918,white_wine,2499,fresh_goat_cheese,0.023594921454787254
6918,white_wine,2542,fresh_parsley,0.01924891769886017
6918,white_wine,2582,fresh_strawberry,0.026324788108468056
6918,white_wine,2590,fresh_thyme_sprig,0.008737524971365929
6918,white_wine,2620,frosting,0.007466782815754414
6918,white_wine,2690,frozen_mixed_vegetable,-0.018826432526111603
6918,white_wine,2761,fruit_preserve,-0.013455821201205254
6918,white_wine,2764,fruit_salad,-0.0049413880333304405
6918,white_wine,2774,fudge,0.021301379427313805
6918,white_wine,2813,garlic_powder,-0.0019339807331562042
6918,white_wine,2822,gelatin_powder,-0.008695140480995178
6918,white_wine,2877,gluten_free_flour,0.0050424849614501
6918,white_wine,2884,glutinous_rice_flour,0.019291743636131287
6918,white_wine,2895,goji_berry,0.013449701480567455
6918,white_wine,2907,golden_syrup,-3.274623304605484e-05
6918,white_wine,2919,graham_cracker,-0.03758649155497551
6918,white_wine,2963,grated_fresh_coconut,0.006363417953252792
6918,white_wine,2975,greek_yogurt,0.027587855234742165
6918,white_wine,2992,green_chili_pepper,-0.027890823781490326
6918,white_wine,2994,green_chili_salsa,0.009133724495768547
6918,white_wine,3001,green_enchilada_sauce,0.01611846685409546
6918,white_wine,3002,green_food_coloring,-0.01640058495104313
6918,white_wine,3028,green_serrano_chilies,-0.03345335274934769
6918,white_wine,3041,green_zucchini,0.01814625784754753
6918,white_wine,3060,ground_black_pepper,-0.0032119685783982277
6918,white_wine,3069,ground_chuck,-0.0083759231492877
6918,white_wine,3074,ground_coriander,0.017983978614211082
6918,white_wine,3085,ground_habanero_chile_pepper,-0.00031997961923480034
6918,white_wine,3089,ground_lean_pork,-0.016520820558071136
6918,white_wine,3121,ground_turmeric,0.009430455043911934
6918,white_wine,3160,halloween_oreo_cooky,0.011174259707331657
6918,white_wine,3169,hamburger,-0.009592844173312187
6918,white_wine,3182,hard_cooked_egg,-0.0035251565277576447
6918,white_wine,3211,head_lettuce,0.028706161305308342
6918,white_wine,3352,hot_pepper_sauce,0.01590466871857643
6918,white_wine,3378,ice_cream_cone,0.027338355779647827
6918,white_wine,3386,icing,-0.0013979977229610085
6918,white_wine,3447,irish_moss,0.0006098863668739796
6918,white_wine,3457,italian_dressing,0.023121654987335205
6918,white_wine,3518,jellied_cranberry_sauce,0.022520050406455994
6918,white_wine,3522,jelly_bean,0.027183551341295242
6918,white_wine,3546,kale,0.015125375241041183
6918,white_wine,3560,kefir,0.007417384535074234
6918,white_wine,3569,key_lime_juice,-0.013131152838468552
6918,white_wine,3596,kohlrabi,0.01848316378891468
6918,white_wine,3734,lemon_extract,0.021143367514014244
6918,white_wine,3752,lemon_pepper,-0.01370747946202755
6918,white_wine,3778,"lemons,_juice_of",-0.008876625448465347
6918,white_wine,3788,licorice,-0.009290914051234722
6918,white_wine,3794,light_butter,-0.009644449688494205
6918,white_wine,3802,light_corn_syrup,-0.011347508989274502
6918,white_wine,3833,light_vegetable_oil,0.007895585149526596
6918,white_wine,3834,light_whipped_topping,-0.034510355442762375
6918,white_wine,3860,lingonberry,0.028849922120571136
6918,white_wine,3876,liquid_glucose,0.020334873348474503
6918,white_wine,3883,liquid_smoke,-0.026606595143675804
6918,white_wine,3887,liquid_sweetener,0.0002400912344455719
6918,white_wine,3938,low_fat_cottage_cheese,0.00021629780530929565
6918,white_wine,3939,low_fat_cream_cheese,-0.020714957267045975
6918,white_wine,3955,low_fat_milk,-0.00040777772665023804
6918,white_wine,3965,low_fat_sour_cream,-0.02287592925131321
6918,white_wine,3981,low_sodium_chicken_broth,-0.023001819849014282
6918,white_wine,4011,maca,0.013424165546894073
6918,white_wine,4027,madras_curry_powder,0.00011528469622135162
6918,white_wine,4039,malt_extract,-0.0042346324771642685
6918,white_wine,4046,mandarin_orange_juice,0.01574525237083435
